,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
79537,55209,2019-10-11,10,Camiseta Linho,5,223,1115
79538,55209,2019-10-11,10,Mochila Listrado,4,275,1100
79583,55236,2019-10-11,10,Camisa Gola V Listrado,3,116,348
79584,55236,2019-10-11,10,Meia Liso,3,38,114
79643,55280,2019-10-11,10,Bermuda Xadrez,2,155,310
79677,55303,2019-10-11,10,Short Liso,1,108,108
79730,55337,2019-10-11,10,Pulseira Estampa,2,87,174
79731,55337,2019-10-11,10,Terno,3,700,2100
79732,55337,2019-10-11,10,Cueca Xadrez,2,60,120
79765,55363,2019-10-11,10,Meia Liso,1,38,38
79790,55377,2019-10-11,10,Calça,4,170,680
