,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
90044,62350,2019-11-17,10,Gorro Estampa,1,93,93
90059,62356,2019-11-17,10,Mochila Liso,3,276,828
90060,62356,2019-11-17,10,Sapato Estampa,1,358,358
90061,62356,2019-11-17,10,Polo Liso,1,137,137
90074,62369,2019-11-17,10,Terno,2,700,1400
90105,62391,2019-11-17,10,Camisa Listrado,1,108,108
90106,62391,2019-11-17,10,Short Estampa,2,96,192
90107,62391,2019-11-17,10,Calça,3,170,510
90224,62461,2019-11-17,10,Casaco Linho,1,299,299
90225,62461,2019-11-17,10,Sapato Linho,1,391,391
