,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
1983,1325,2019-01-09,10,Short Listrado,4,102,408
1984,1325,2019-01-09,10,Terno Listrado,2,709,1418
1985,1325,2019-01-09,10,Meia Liso,1,38,38
2027,1348,2019-01-09,10,Sapato Liso,1,368,368
2030,1350,2019-01-09,10,Camisa Gola V Xadrez,5,107,535
2031,1350,2019-01-09,10,Casaco Listrado,1,269,269
2077,1378,2019-01-09,10,Meia,1,30,30
2078,1379,2019-01-09,10,Casaco Estampa,5,256,1280
2079,1379,2019-01-09,10,Bermuda,3,150,450
2102,1393,2019-01-09,10,Pulseira,2,70,140
2122,1404,2019-01-09,10,Meia Liso,2,38,76
2123,1404,2019-01-09,10,Casaco Xadrez,4,259,1036
2195,1456,2019-01-09,10,Short Estampa,1,96,96
2196,1456,2019-01-09,10,Relógio Listrado,2,218,436
2197,1456,2019-01-09,10,Mochila Linho,1,311,311
2248,1487,2019-01-09,10,Tênis,3,250,750
2255,1492,2019-01-09,10,Pulseira,2,70,140
2256,1492,2019-01-09,10,Terno Estampa,4,706,2824
2257,1492,2019-01-09,10,Terno Estampa,1,706,706
