,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
87737,60731,2019-11-09,10,Meia Xadrez,1,41,41
87738,60731,2019-11-09,10,Casaco,1,250,250
87739,60731,2019-11-09,10,Chinelo Linho,1,105,105
87746,60736,2019-11-09,10,Gorro Xadrez,2,85,170
87747,60736,2019-11-09,10,Relógio Xadrez,2,214,428
87748,60736,2019-11-09,10,Camiseta Xadrez,3,200,600
87749,60736,2019-11-09,10,Camisa Linho,1,141,141
87779,60767,2019-11-09,10,Camisa Gola V Listrado,1,116,116
87817,60798,2019-11-09,10,Meia,2,30,60
87891,60842,2019-11-09,10,Gorro Liso,1,92,92
87892,60842,2019-11-09,10,Casaco Liso,5,255,1275
87893,60842,2019-11-09,10,Bermuda Linho,5,195,975
87894,60842,2019-11-09,10,Terno Xadrez,1,709,709
87895,60842,2019-11-09,10,Meia Linho,1,78,78
87896,60842,2019-11-09,10,Short,1,90,90
87923,60857,2019-11-09,10,Relógio Estampa,1,219,219
