,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
90328,62532,2019-11-18,10,Sapato Linho,2,391,782
90329,62532,2019-11-18,10,Camisa Estampa,2,113,226
90344,62543,2019-11-18,10,Sunga Xadrez,1,116,116
90370,62561,2019-11-18,10,Chinelo Xadrez,1,66,66
90371,62561,2019-11-18,10,Casaco Liso,2,255,510
90372,62561,2019-11-18,10,Camisa Gola V Estampa,4,118,472
90395,62577,2019-11-18,10,Relógio Estampa,3,219,657
90396,62577,2019-11-18,10,Polo Listrado,1,149,149
90453,62616,2019-11-18,10,Sapato Xadrez,3,368,1104
90454,62616,2019-11-18,10,Mochila Xadrez,2,283,566
90455,62616,2019-11-18,10,Sunga Liso,2,114,228
90475,62634,2019-11-18,10,Camisa Estampa,2,113,226
