,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
55304,38220,2019-07-17,10,Calça Listrado,3,181,543
55305,38220,2019-07-17,10,Cinto Estampa,4,209,836
55416,38301,2019-07-17,10,Calça Listrado,2,181,362
55422,38306,2019-07-17,10,Cinto Linho,1,248,248
55423,38306,2019-07-17,10,Pulseira Linho,1,114,114
55455,38322,2019-07-17,10,Polo Estampa,3,138,414
55456,38322,2019-07-17,10,Tênis Estampa,3,256,768
55457,38322,2019-07-17,10,Cinto Xadrez,3,215,645
55461,38326,2019-07-17,10,Sunga Estampa,5,120,600
55516,38377,2019-07-17,10,Camisa Estampa,1,113,113
55517,38378,2019-07-17,10,Cueca Estampa,2,66,132
55518,38378,2019-07-17,10,Camisa Gola V Listrado,2,116,232
