,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
42901,29548,2019-06-03,10,Bermuda Estampa,1,169,169
42902,29548,2019-06-03,10,Gorro Listrado,2,97,194
42925,29566,2019-06-03,10,Camiseta Linho,2,223,446
42926,29566,2019-06-03,10,Cueca Estampa,3,66,198
42943,29578,2019-06-03,10,Cueca Liso,4,69,276
42944,29578,2019-06-03,10,Bermuda Liso,1,157,157
42945,29578,2019-06-03,10,Terno Linho,1,750,750
42955,29590,2019-06-03,10,Pulseira,5,70,350
42956,29590,2019-06-03,10,Casaco Estampa,1,256,256
42977,29605,2019-06-03,10,Cueca Listrado,2,67,134
42978,29605,2019-06-03,10,Relógio Linho,1,240,240
42990,29617,2019-06-03,10,Pulseira Linho,3,114,342
42991,29617,2019-06-03,10,Mochila Xadrez,5,283,1415
42992,29617,2019-06-03,10,Bermuda,1,150,150
42999,29622,2019-06-03,10,Camisa Listrado,2,108,216
43064,29668,2019-06-03,10,Chinelo Estampa,2,74,148
