,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
91376,63260,2019-11-22,10,Bermuda Liso,1,157,157
91472,63332,2019-11-22,10,Camisa Linho,2,141,282
91532,63376,2019-11-22,10,Chinelo Liso,3,71,213
91533,63376,2019-11-22,10,Camiseta Estampa,2,196,392
91534,63376,2019-11-22,10,Camisa Gola V Linho,1,145,145
91555,63388,2019-11-22,10,Short Estampa,5,96,480
91556,63388,2019-11-22,10,Chinelo Liso,1,71,71
91557,63388,2019-11-22,10,Casaco,5,250,1250
91588,63408,2019-11-22,10,Pulseira Estampa,1,87,87
91589,63408,2019-11-22,10,Relógio Liso,2,216,432
91596,63413,2019-11-22,10,Bermuda,1,150,150
91609,63422,2019-11-22,10,Sunga Estampa,2,120,240
