,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
8264,5650,2019-01-31,10,Camisa Liso,2,105,210
8318,5687,2019-01-31,10,Pulseira Listrado,1,79,79
8319,5687,2019-01-31,10,Camiseta Linho,4,223,892
8320,5687,2019-01-31,10,Relógio Xadrez,1,214,214
8321,5687,2019-01-31,10,Camisa Liso,1,105,105
8328,5693,2019-01-31,10,Cueca Linho,1,93,93
8448,5765,2019-01-31,10,Camiseta Liso,3,187,561
8449,5765,2019-01-31,10,Polo Xadrez,3,142,426
8450,5765,2019-01-31,10,Polo Listrado,3,149,447
8451,5765,2019-01-31,10,Gorro Xadrez,1,85,85
