,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
49363,34097,2019-06-26,10,Mochila Liso,2,276,552
49388,34116,2019-06-26,10,Gorro,2,80,160
49389,34116,2019-06-26,10,Sunga,1,100,100
49390,34116,2019-06-26,10,Terno Estampa,2,706,1412
49391,34116,2019-06-26,10,Cueca Estampa,3,66,198
49424,34137,2019-06-26,10,Pulseira Xadrez,1,87,87
49427,34139,2019-06-26,10,Calça Xadrez,1,185,185
49428,34139,2019-06-26,10,Sapato Linho,1,391,391
49429,34139,2019-06-26,10,Pulseira Estampa,3,87,261
49448,34148,2019-06-26,10,Calça Estampa,4,177,708
49449,34148,2019-06-26,10,Polo Estampa,1,138,138
49458,34160,2019-06-26,10,Short Estampa,2,96,192
49459,34160,2019-06-26,10,Cueca Estampa,1,66,66
49460,34161,2019-06-26,10,Gorro,1,80,80
49463,34163,2019-06-26,10,Mochila Listrado,3,275,825
49538,34219,2019-06-26,10,Calça,1,170,170
49539,34219,2019-06-26,10,Chinelo Liso,3,71,213
49600,34245,2019-06-26,10,Camisa Xadrez,2,105,210
49601,34245,2019-06-26,10,Short Xadrez,3,100,300
49602,34245,2019-06-26,10,Casaco Xadrez,1,259,259
49628,34263,2019-06-26,10,Camisa Xadrez,1,105,105
