,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
31080,21370,2019-04-22,10,Terno,2,700,1400
31081,21372,2019-04-22,10,Chinelo Xadrez,3,66,198
31090,21381,2019-04-22,10,Chinelo Linho,3,105,315
31091,21381,2019-04-22,10,Chinelo Liso,3,71,213
31092,21381,2019-04-22,10,Camisa Gola V Linho,4,145,580
31245,21499,2019-04-22,10,Gorro,1,80,80
31246,21499,2019-04-22,10,Sapato Liso,2,368,736
31247,21499,2019-04-22,10,Mochila Listrado,2,275,550
31248,21499,2019-04-22,10,Sunga,4,100,400
31249,21499,2019-04-22,10,Gorro Liso,1,92,92
31275,21515,2019-04-22,10,Calça Listrado,1,181,181
31276,21515,2019-04-22,10,Gorro Xadrez,1,85,85
31299,21529,2019-04-22,10,Relógio Liso,2,216,432
31300,21529,2019-04-22,10,Camisa Gola V Linho,3,145,435
