,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
42590,29319,2019-06-02,10,Tênis Liso,3,266,798
42591,29319,2019-06-02,10,Relógio,1,200,200
42592,29319,2019-06-02,10,Bermuda Estampa,1,169,169
42596,29322,2019-06-02,10,Pulseira Xadrez,1,87,87
42648,29359,2019-06-02,10,Terno Linho,1,750,750
42658,29365,2019-06-02,10,Casaco,5,250,1250
42659,29365,2019-06-02,10,Cinto Xadrez,5,215,1075
42660,29365,2019-06-02,10,Chinelo Xadrez,3,66,198
42661,29365,2019-06-02,10,Relógio Estampa,1,219,219
42662,29365,2019-06-02,10,Polo,1,130,130
42676,29376,2019-06-02,10,Terno,1,700,700
42681,29381,2019-06-02,10,Tênis Estampa,5,256,1280
42682,29381,2019-06-02,10,Camisa,1,100,100
42737,29421,2019-06-02,10,Cinto Xadrez,4,215,860
42738,29421,2019-06-02,10,Tênis Listrado,1,262,262
42739,29421,2019-06-02,10,Bermuda Listrado,2,163,326
42740,29421,2019-06-02,10,Terno Estampa,1,706,706
42827,29496,2019-06-02,10,Pulseira Xadrez,3,87,261
42860,29524,2019-06-02,10,Gorro Linho,3,124,372
42861,29524,2019-06-02,10,Short,2,90,180
42862,29524,2019-06-02,10,Meia Linho,1,78,78
