,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
10165,7004,2019-02-07,10,Camiseta Estampa,4,196,784
10189,7024,2019-02-07,10,Terno Listrado,1,709,709
10190,7024,2019-02-07,10,Cinto Linho,1,248,248
10255,7076,2019-02-07,10,Short Estampa,2,96,192
10256,7076,2019-02-07,10,Cinto Liso,2,209,418
10257,7076,2019-02-07,10,Casaco Listrado,4,269,1076
10258,7076,2019-02-07,10,Sunga Estampa,3,120,360
10259,7076,2019-02-07,10,Bermuda Xadrez,1,155,155
10297,7103,2019-02-07,10,Polo,2,130,260
10318,7116,2019-02-07,10,Relógio Listrado,4,218,872
10319,7116,2019-02-07,10,Tênis,2,250,500
10331,7131,2019-02-07,10,Gorro Xadrez,1,85,85
10393,7179,2019-02-07,10,Terno Liso,1,720,720
