,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
86350,59836,2019-11-04,10,Polo Liso,1,137,137
86351,59836,2019-11-04,10,Bermuda,2,150,300
86352,59836,2019-11-04,10,Tênis Estampa,1,256,256
86353,59836,2019-11-04,10,Casaco Linho,1,299,299
86380,59853,2019-11-04,10,Cueca Estampa,1,66,66
86381,59853,2019-11-04,10,Cinto Linho,3,248,744
86409,59868,2019-11-04,10,Bermuda Linho,5,195,975
86424,59878,2019-11-04,10,Chinelo Linho,5,105,525
86477,59916,2019-11-04,10,Calça,5,170,850
86482,59918,2019-11-04,10,Sapato Estampa,3,358,1074
86483,59918,2019-11-04,10,Tênis,1,250,250
86523,59940,2019-11-04,10,Tênis Estampa,4,256,1024
86524,59940,2019-11-04,10,Sapato,2,350,700
86525,59940,2019-11-04,10,Polo Liso,5,137,685
86556,59969,2019-11-04,10,Sapato Listrado,4,363,1452
86557,59969,2019-11-04,10,Camisa Gola V Estampa,2,118,236
86564,59973,2019-11-04,10,Gorro Estampa,2,93,186
