,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
33693,23209,2019-05-01,10,Chinelo Listrado,2,73,146
33694,23209,2019-05-01,10,Cueca Liso,2,69,138
33695,23209,2019-05-01,10,Short Estampa,3,96,288
33696,23209,2019-05-01,10,Terno Liso,1,720,720
33697,23209,2019-05-01,10,Short Linho,2,133,266
33747,23248,2019-05-01,10,Meia Estampa,3,50,150
33748,23248,2019-05-01,10,Terno,4,700,2800
33749,23248,2019-05-01,10,Cueca Estampa,2,66,132
33773,23266,2019-05-01,10,Tênis Listrado,1,262,262
33774,23266,2019-05-01,10,Relógio Xadrez,3,214,642
33775,23266,2019-05-01,10,Camisa Xadrez,5,105,525
33808,23292,2019-05-01,10,Polo Linho,1,176,176
