,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
96757,66959,2019-12-11,10,Polo Estampa,1,138,138
96758,66959,2019-12-11,10,Bermuda,3,150,450
96797,66990,2019-12-11,10,Mochila,1,270,270
96798,66990,2019-12-11,10,Gorro Liso,5,92,460
96799,66991,2019-12-11,10,Short Linho,2,133,266
96802,66994,2019-12-11,10,Tênis Liso,1,266,266
96803,66994,2019-12-11,10,Camisa Gola V,1,100,100
96804,66994,2019-12-11,10,Camisa Gola V Xadrez,3,107,321
96852,67026,2019-12-11,10,Relógio Liso,1,216,216
96853,67026,2019-12-11,10,Polo Linho,1,176,176
96905,67073,2019-12-11,10,Tênis Xadrez,1,259,259
96906,67073,2019-12-11,10,Camiseta Xadrez,1,200,200
96986,67125,2019-12-11,10,Meia Estampa,1,50,50
