,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
48913,33765,2019-06-24,10,Pulseira Xadrez,3,87,261
48914,33765,2019-06-24,10,Mochila Linho,5,311,1555
48915,33765,2019-06-24,10,Bermuda,2,150,300
48916,33765,2019-06-24,10,Pulseira Liso,2,87,174
48917,33765,2019-06-24,10,Relógio Estampa,1,219,219
48925,33772,2019-06-24,10,Casaco Xadrez,3,259,777
48926,33772,2019-06-24,10,Pulseira Listrado,5,79,395
48927,33772,2019-06-24,10,Cinto Listrado,2,214,428
48970,33804,2019-06-24,10,Gorro Estampa,2,93,186
48971,33804,2019-06-24,10,Gorro Xadrez,3,85,255
49070,33890,2019-06-24,10,Sapato Xadrez,2,368,736
49071,33890,2019-06-24,10,Camisa Listrado,3,108,324
