,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
37794,26065,2019-05-16,10,Camisa Liso,2,105,210
37804,26074,2019-05-16,10,Mochila Linho,2,311,622
37805,26074,2019-05-16,10,Bermuda Estampa,1,169,169
37819,26086,2019-05-16,10,Gorro,1,80,80
37820,26086,2019-05-16,10,Short Linho,1,133,133
37862,26122,2019-05-16,10,Mochila Liso,1,276,276
37863,26122,2019-05-16,10,Sapato Liso,2,368,736
37864,26122,2019-05-16,10,Sunga Xadrez,5,116,580
37898,26142,2019-05-16,10,Terno Listrado,1,709,709
37899,26143,2019-05-16,10,Chinelo Listrado,1,73,73
38050,26245,2019-05-16,10,Camiseta Linho,3,223,669
38066,26253,2019-05-16,10,Sapato Listrado,1,363,363
38067,26253,2019-05-16,10,Camiseta Liso,3,187,561
