,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
56430,39013,2019-07-21,10,Sunga,3,100,300
56433,39017,2019-07-21,10,Cueca Liso,1,69,69
56434,39017,2019-07-21,10,Meia Linho,1,78,78
56435,39017,2019-07-21,10,Casaco Linho,2,299,598
56436,39017,2019-07-21,10,Cueca Xadrez,1,60,60
56437,39017,2019-07-21,10,Cueca Xadrez,5,60,300
56468,39039,2019-07-21,10,Meia Listrado,1,37,37
56482,39046,2019-07-21,10,Sapato Liso,4,368,1472
56483,39046,2019-07-21,10,Bermuda Listrado,1,163,163
56514,39065,2019-07-21,10,Sunga Estampa,4,120,480
56515,39065,2019-07-21,10,Camisa Gola V Xadrez,1,107,107
56532,39077,2019-07-21,10,Casaco Estampa,2,256,512
56533,39077,2019-07-21,10,Chinelo Estampa,5,74,370
56536,39080,2019-07-21,10,Sunga,4,100,400
56537,39080,2019-07-21,10,Bermuda Listrado,1,163,163
56538,39080,2019-07-21,10,Terno Linho,3,750,2250
56539,39083,2019-07-21,10,Cueca,2,50,100
56540,39083,2019-07-21,10,Mochila Estampa,2,277,554
56541,39083,2019-07-21,10,Casaco Listrado,1,269,269
56542,39083,2019-07-21,10,Calça Linho,2,211,422
56593,39117,2019-07-21,10,Cinto,2,200,400
56597,39120,2019-07-21,10,Short Liso,1,108,108
56598,39120,2019-07-21,10,Cinto Listrado,1,214,214
56639,39142,2019-07-21,10,Cinto Listrado,2,214,428
56640,39142,2019-07-21,10,Tênis Listrado,2,262,524
56651,39148,2019-07-21,10,Casaco Liso,4,255,1020
56677,39165,2019-07-21,10,Relógio Linho,1,240,240
56678,39165,2019-07-21,10,Camisa Gola V Listrado,1,116,116
