,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
69943,48458,2019-09-07,10,Casaco Liso,5,255,1275
69944,48458,2019-09-07,10,Camiseta,4,180,720
69945,48458,2019-09-07,10,Polo Liso,1,137,137
69946,48458,2019-09-07,10,Relógio Linho,5,240,1200
69994,48485,2019-09-07,10,Sunga Xadrez,3,116,348
69995,48485,2019-09-07,10,Cinto Xadrez,2,215,430
69996,48485,2019-09-07,10,Camisa Liso,1,105,105
70183,48612,2019-09-07,10,Casaco,2,250,500
70184,48612,2019-09-07,10,Camisa Gola V Xadrez,1,107,107
70218,48642,2019-09-07,10,Bermuda Xadrez,2,155,310
70219,48642,2019-09-07,10,Terno Linho,4,750,3000
