,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
7089,4846,2019-01-27,10,Camiseta,1,180,180
7221,4930,2019-01-27,10,Cueca Estampa,1,66,66
7222,4930,2019-01-27,10,Relógio Liso,4,216,864
7223,4930,2019-01-27,10,Calça Linho,1,211,211
7224,4930,2019-01-27,10,Cinto Xadrez,1,215,215
7313,4994,2019-01-27,10,Gorro Listrado,4,97,388
7314,4994,2019-01-27,10,Cueca Xadrez,3,60,180
7315,4994,2019-01-27,10,Bermuda Listrado,3,163,489
7330,5007,2019-01-27,10,Relógio Listrado,2,218,436
7331,5007,2019-01-27,10,Pulseira Linho,2,114,228
