,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
56977,39371,2019-07-23,10,Cinto Listrado,1,214,214
56978,39371,2019-07-23,10,Camiseta Liso,2,187,374
57051,39428,2019-07-23,10,Casaco Linho,5,299,1495
57089,39457,2019-07-23,10,Tênis Listrado,3,262,786
57090,39457,2019-07-23,10,Camiseta,2,180,360
57163,39503,2019-07-23,10,Camiseta Linho,1,223,223
57164,39503,2019-07-23,10,Short Estampa,3,96,288
57180,39515,2019-07-23,10,Pulseira Estampa,5,87,435
57181,39515,2019-07-23,10,Polo Liso,1,137,137
57182,39515,2019-07-23,10,Pulseira Linho,2,114,228
57183,39515,2019-07-23,10,Bermuda Liso,2,157,314
57184,39515,2019-07-23,10,Sapato Estampa,2,358,716
57212,39535,2019-07-23,10,Sunga Listrado,1,114,114
57213,39535,2019-07-23,10,Camisa Gola V Listrado,1,116,116
57214,39535,2019-07-23,10,Bermuda,3,150,450
57231,39546,2019-07-23,10,Polo Linho,4,176,704
