,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
47679,32901,2019-06-20,10,Cinto Xadrez,1,215,215
47680,32901,2019-06-20,10,Sapato Listrado,2,363,726
47719,32934,2019-06-20,10,Sunga Estampa,2,120,240
47720,32934,2019-06-20,10,Camisa Liso,2,105,210
47721,32934,2019-06-20,10,Cinto Estampa,2,209,418
47743,32952,2019-06-20,10,Pulseira Estampa,1,87,87
47820,33004,2019-06-20,10,Casaco Listrado,3,269,807
47920,33078,2019-06-20,10,Casaco Xadrez,1,259,259
47921,33078,2019-06-20,10,Cueca Xadrez,4,60,240
47922,33078,2019-06-20,10,Pulseira Estampa,3,87,261
