,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
54528,37692,2019-07-14,10,Cueca,4,50,200
54540,37702,2019-07-14,10,Short Estampa,4,96,384
54591,37737,2019-07-14,10,Polo Xadrez,5,142,710
54592,37737,2019-07-14,10,Chinelo Liso,3,71,213
54593,37737,2019-07-14,10,Tênis Estampa,3,256,768
54594,37737,2019-07-14,10,Pulseira Listrado,3,79,237
54636,37764,2019-07-14,10,Sapato Estampa,3,358,1074
54637,37764,2019-07-14,10,Camiseta Estampa,1,196,196
54707,37806,2019-07-14,10,Terno Liso,1,720,720
54708,37806,2019-07-14,10,Meia Linho,2,78,156
54709,37806,2019-07-14,10,Short Liso,2,108,216
54710,37806,2019-07-14,10,Camiseta Estampa,1,196,196
