,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
27112,18680,2019-04-08,10,Camisa Gola V Linho,1,145,145
27113,18680,2019-04-08,10,Pulseira Listrado,1,79,79
27131,18694,2019-04-08,10,Camisa,3,100,300
27140,18704,2019-04-08,10,Sunga Liso,2,114,228
27141,18704,2019-04-08,10,Camisa Linho,1,141,141
27146,18709,2019-04-08,10,Sapato Liso,2,368,736
27198,18750,2019-04-08,10,Calça Estampa,1,177,177
27199,18750,2019-04-08,10,Casaco,1,250,250
27246,18785,2019-04-08,10,Casaco Xadrez,2,259,518
27247,18785,2019-04-08,10,Casaco Linho,2,299,598
27248,18785,2019-04-08,10,Bermuda Estampa,3,169,507
27257,18792,2019-04-08,10,Relógio Liso,1,216,216
27258,18792,2019-04-08,10,Pulseira,2,70,140
27259,18792,2019-04-08,10,Tênis Xadrez,2,259,518
27287,18813,2019-04-08,10,Meia Xadrez,4,41,164
27288,18813,2019-04-08,10,Camisa Gola V Estampa,2,118,236
27298,18820,2019-04-08,10,Mochila Liso,1,276,276
27299,18820,2019-04-08,10,Bermuda Listrado,1,163,163
27315,18830,2019-04-08,10,Cinto Estampa,1,209,209
27316,18830,2019-04-08,10,Mochila Estampa,1,277,277
27329,18839,2019-04-08,10,Camisa Gola V Linho,5,145,725
