,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
31317,21544,2019-04-23,10,Cueca Estampa,3,66,198
31353,21569,2019-04-23,10,Chinelo,4,60,240
31354,21569,2019-04-23,10,Terno Listrado,5,709,3545
31355,21569,2019-04-23,10,Short Estampa,2,96,192
31356,21569,2019-04-23,10,Terno Listrado,2,709,1418
31365,21573,2019-04-23,10,Camisa Gola V Linho,5,145,725
31366,21574,2019-04-23,10,Casaco Linho,1,299,299
31423,21622,2019-04-23,10,Chinelo Linho,2,105,210
31424,21622,2019-04-23,10,Sapato Liso,1,368,368
31425,21622,2019-04-23,10,Camisa Gola V Estampa,2,118,236
31426,21622,2019-04-23,10,Camisa Estampa,2,113,226
31427,21622,2019-04-23,10,Gorro,4,80,320
31513,21675,2019-04-23,10,Gorro Liso,1,92,92
31514,21675,2019-04-23,10,Cinto Listrado,1,214,214
31547,21697,2019-04-23,10,Relógio Xadrez,1,214,214
31548,21697,2019-04-23,10,Sapato Listrado,2,363,726
31549,21697,2019-04-23,10,Camisa Gola V Estampa,2,118,236
