,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
9889,6809,2019-02-06,10,Short Listrado,1,102,102
9913,6824,2019-02-06,10,Calça Listrado,2,181,362
9914,6824,2019-02-06,10,Cinto Liso,1,209,209
9927,6835,2019-02-06,10,Mochila Linho,2,311,622
10006,6893,2019-02-06,10,Cinto Listrado,1,214,214
10007,6893,2019-02-06,10,Meia Listrado,2,37,74
10029,6911,2019-02-06,10,Camisa Gola V Linho,1,145,145
10030,6911,2019-02-06,10,Bermuda Xadrez,5,155,775
10045,6925,2019-02-06,10,Sapato Liso,3,368,1104
10046,6925,2019-02-06,10,Gorro Xadrez,2,85,170
10097,6957,2019-02-06,10,Relógio Liso,2,216,432
10098,6957,2019-02-06,10,Bermuda Linho,1,195,195
