,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
44981,30991,2019-06-10,10,Camisa Liso,2,105,210
44982,30991,2019-06-10,10,Sapato Linho,3,391,1173
44983,30991,2019-06-10,10,Relógio Xadrez,2,214,428
44984,30991,2019-06-10,10,Calça Xadrez,2,185,370
44985,30991,2019-06-10,10,Camisa Estampa,2,113,226
44991,31000,2019-06-10,10,Meia Estampa,2,50,100
44992,31000,2019-06-10,10,Short Linho,1,133,133
45096,31080,2019-06-10,10,Sunga Listrado,1,114,114
45097,31080,2019-06-10,10,Camisa Estampa,3,113,339
45098,31080,2019-06-10,10,Camisa Gola V Listrado,1,116,116
