,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
82070,56938,2019-10-20,10,Casaco Estampa,1,256,256
82071,56938,2019-10-20,10,Camisa Gola V Listrado,1,116,116
82072,56938,2019-10-20,10,Mochila Listrado,1,275,275
82073,56938,2019-10-20,10,Sapato,1,350,350
82099,56956,2019-10-20,10,Meia Listrado,2,37,74
82104,56961,2019-10-20,10,Camiseta Linho,1,223,223
82105,56961,2019-10-20,10,Bermuda Estampa,1,169,169
82164,56998,2019-10-20,10,Meia Linho,3,78,234
82268,57075,2019-10-20,10,Meia,1,30,30
82331,57114,2019-10-20,10,Relógio Liso,4,216,864
82332,57114,2019-10-20,10,Sunga Xadrez,1,116,116
82333,57116,2019-10-20,10,Terno Linho,5,750,3750
82334,57117,2019-10-20,10,Camisa Xadrez,2,105,210
82335,57118,2019-10-20,10,Bermuda Xadrez,2,155,310
82336,57118,2019-10-20,10,Calça Estampa,4,177,708
