,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
2564,1691,2019-01-11,10,Chinelo Xadrez,1,66,66
2565,1691,2019-01-11,10,Camisa Estampa,4,113,452
2566,1691,2019-01-11,10,Gorro Linho,1,124,124
2567,1691,2019-01-11,10,Chinelo Liso,2,71,142
2568,1691,2019-01-11,10,Casaco Listrado,4,269,1076
2569,1691,2019-01-11,10,Cinto Linho,1,248,248
2583,1700,2019-01-11,10,Terno Estampa,1,706,706
2584,1700,2019-01-11,10,Mochila Estampa,4,277,1108
2644,1748,2019-01-11,10,Pulseira Listrado,1,79,79
2756,1823,2019-01-11,10,Pulseira Listrado,1,79,79
2757,1823,2019-01-11,10,Chinelo Xadrez,2,66,132
2793,1847,2019-01-11,10,Sapato,1,350,350
2794,1847,2019-01-11,10,Camisa Listrado,2,108,216
