,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
51614,35629,2019-07-04,10,Bermuda Listrado,2,163,326
51615,35629,2019-07-04,10,Cueca,2,50,100
51616,35629,2019-07-04,10,Cueca Linho,2,93,186
51624,35634,2019-07-04,10,Relógio,2,200,400
51625,35634,2019-07-04,10,Sunga Linho,3,149,447
51678,35684,2019-07-04,10,Camisa Liso,1,105,105
51679,35684,2019-07-04,10,Short Listrado,1,102,102
51752,35735,2019-07-04,10,Bermuda Linho,1,195,195
51753,35735,2019-07-04,10,Meia Linho,2,78,156
51754,35735,2019-07-04,10,Meia Estampa,2,50,100
51755,35735,2019-07-04,10,Camiseta Linho,2,223,446
51854,35804,2019-07-04,10,Short,5,90,450
51855,35804,2019-07-04,10,Terno Xadrez,2,709,1418
51856,35804,2019-07-04,10,Terno,2,700,1400
51862,35809,2019-07-04,10,Meia Liso,1,38,38
