,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
19748,13619,2019-03-13,10,Gorro,4,80,320
19749,13619,2019-03-13,10,Polo Xadrez,2,142,284
19750,13619,2019-03-13,10,Camisa Listrado,1,108,108
19751,13620,2019-03-13,10,Chinelo Xadrez,1,66,66
19774,13635,2019-03-13,10,Camiseta Listrado,1,197,197
19787,13644,2019-03-13,10,Sunga Estampa,5,120,600
19838,13679,2019-03-13,10,Pulseira,3,70,210
19839,13679,2019-03-13,10,Bermuda Xadrez,1,155,155
19843,13682,2019-03-13,10,Calça Liso,3,190,570
19844,13682,2019-03-13,10,Sapato Linho,1,391,391
19877,13714,2019-03-13,10,Bermuda Xadrez,1,155,155
19878,13714,2019-03-13,10,Sunga Estampa,1,120,120
19906,13734,2019-03-13,10,Sapato Listrado,3,363,1089
19907,13734,2019-03-13,10,Meia Listrado,1,37,37
19908,13734,2019-03-13,10,Mochila Listrado,1,275,275
19936,13753,2019-03-13,10,Meia Listrado,1,37,37
19937,13753,2019-03-13,10,Sunga Xadrez,4,116,464
