,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
17208,11839,2019-03-04,10,Tênis,1,250,250
17209,11839,2019-03-04,10,Camisa,2,100,200
17210,11839,2019-03-04,10,Tênis Xadrez,2,259,518
17211,11839,2019-03-04,10,Camisa Gola V Xadrez,2,107,214
17224,11844,2019-03-04,10,Chinelo Linho,1,105,105
17236,11851,2019-03-04,10,Casaco,1,250,250
17374,11948,2019-03-04,10,Sunga,4,100,400
17375,11948,2019-03-04,10,Terno Estampa,2,706,1412
17384,11957,2019-03-04,10,Polo Xadrez,5,142,710
17385,11957,2019-03-04,10,Relógio Listrado,1,218,218
17401,11969,2019-03-04,10,Camisa Gola V Liso,4,118,472
17415,11980,2019-03-04,10,Cueca Linho,2,93,186
17429,11990,2019-03-04,10,Bermuda Linho,2,195,390
17472,12023,2019-03-04,10,Calça,1,170,170
17473,12023,2019-03-04,10,Camisa Liso,1,105,105
17486,12033,2019-03-04,10,Sunga Xadrez,1,116,116
