,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
24819,17154,2019-03-31,10,Pulseira,1,70,70
24842,17168,2019-03-31,10,Casaco Xadrez,2,259,518
24843,17168,2019-03-31,10,Polo Liso,1,137,137
24909,17223,2019-03-31,10,Calça Xadrez,1,185,185
24948,17255,2019-03-31,10,Camiseta Listrado,3,197,591
24955,17261,2019-03-31,10,Cinto Linho,4,248,992
24963,17268,2019-03-31,10,Pulseira Xadrez,3,87,261
24977,17282,2019-03-31,10,Casaco Liso,1,255,255
24978,17282,2019-03-31,10,Cinto Listrado,1,214,214
24979,17282,2019-03-31,10,Polo Linho,2,176,352
25090,17352,2019-03-31,10,Cueca Xadrez,1,60,60
