,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
83492,57878,2019-10-25,10,Meia Linho,2,78,156
83512,57897,2019-10-25,10,Pulseira Estampa,1,87,87
83513,57897,2019-10-25,10,Terno Xadrez,1,709,709
83514,57897,2019-10-25,10,Relógio Linho,1,240,240
83558,57923,2019-10-25,10,Meia,1,30,30
83612,57963,2019-10-25,10,Terno Liso,1,720,720
83617,57966,2019-10-25,10,Mochila,2,270,540
83618,57966,2019-10-25,10,Meia Liso,1,38,38
83619,57966,2019-10-25,10,Sapato Estampa,2,358,716
83647,57993,2019-10-25,10,Cueca,1,50,50
83667,58015,2019-10-25,10,Mochila Xadrez,5,283,1415
83668,58015,2019-10-25,10,Polo Listrado,1,149,149
83669,58017,2019-10-25,10,Camisa Xadrez,1,105,105
83670,58017,2019-10-25,10,Short Xadrez,4,100,400
83671,58017,2019-10-25,10,Short Estampa,3,96,288
83672,58017,2019-10-25,10,Gorro Xadrez,4,85,340
83721,58054,2019-10-25,10,Pulseira Liso,2,87,174
83722,58054,2019-10-25,10,Tênis Linho,2,294,588
