,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
88018,60929,2019-11-10,10,Cueca Liso,4,69,276
88110,60990,2019-11-10,10,Casaco Xadrez,2,259,518
88111,60990,2019-11-10,10,Gorro Liso,2,92,184
88112,60990,2019-11-10,10,Sunga Linho,2,149,298
88150,61012,2019-11-10,10,Mochila Liso,3,276,828
88151,61012,2019-11-10,10,Polo Liso,2,137,274
88159,61018,2019-11-10,10,Gorro,3,80,240
88160,61018,2019-11-10,10,Camiseta,2,180,360
88185,61029,2019-11-10,10,Polo Linho,2,176,352
88186,61029,2019-11-10,10,Sapato Liso,1,368,368
88187,61029,2019-11-10,10,Casaco Xadrez,5,259,1295
88228,61057,2019-11-10,10,Chinelo Linho,2,105,210
88242,61065,2019-11-10,10,Chinelo,2,60,120
