,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
90551,62684,2019-11-19,10,Camiseta Listrado,4,197,788
90552,62684,2019-11-19,10,Camisa Gola V Linho,1,145,145
90560,62692,2019-11-19,10,Mochila Estampa,4,277,1108
90562,62694,2019-11-19,10,Cueca Listrado,5,67,335
90622,62739,2019-11-19,10,Camisa Gola V Liso,1,118,118
90648,62760,2019-11-19,10,Mochila Listrado,1,275,275
90652,62762,2019-11-19,10,Camisa Listrado,3,108,324
90653,62762,2019-11-19,10,Sunga,3,100,300
90674,62775,2019-11-19,10,Camisa Gola V,2,100,200
90675,62775,2019-11-19,10,Tênis Estampa,3,256,768
90685,62785,2019-11-19,10,Mochila Estampa,5,277,1385
90686,62785,2019-11-19,10,Sapato Estampa,2,358,716
90687,62785,2019-11-19,10,Camisa Gola V,3,100,300
90699,62796,2019-11-19,10,Sunga,2,100,200
90700,62796,2019-11-19,10,Short Estampa,2,96,192
90751,62831,2019-11-19,10,Terno Liso,2,720,1440
90752,62831,2019-11-19,10,Cueca,3,50,150
90779,62852,2019-11-19,10,Gorro Listrado,2,97,194
90780,62852,2019-11-19,10,Chinelo Xadrez,1,66,66
90781,62852,2019-11-19,10,Gorro Listrado,1,97,97
90782,62852,2019-11-19,10,Calça Estampa,2,177,354
90783,62852,2019-11-19,10,Sapato Xadrez,3,368,1104
90784,62852,2019-11-19,10,Chinelo Liso,4,71,284
