,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
55844,38603,2019-07-19,10,Cinto Listrado,1,214,214
55845,38603,2019-07-19,10,Sapato,1,350,350
55866,38620,2019-07-19,10,Camiseta Liso,2,187,374
55867,38620,2019-07-19,10,Short,1,90,90
55871,38623,2019-07-19,10,Sunga Estampa,1,120,120
55897,38642,2019-07-19,10,Camisa Gola V Xadrez,2,107,214
55954,38684,2019-07-19,10,Tênis,1,250,250
55962,38690,2019-07-19,10,Cinto Estampa,5,209,1045
55966,38694,2019-07-19,10,Camiseta Linho,3,223,669
55967,38694,2019-07-19,10,Cinto Liso,5,209,1045
