,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
27922,19268,2019-04-11,10,Mochila,2,270,540
27923,19268,2019-04-11,10,Casaco Xadrez,1,259,259
27924,19268,2019-04-11,10,Meia Xadrez,3,41,123
27925,19269,2019-04-11,10,Sapato Listrado,2,363,726
27926,19269,2019-04-11,10,Camiseta Xadrez,1,200,200
27984,19313,2019-04-11,10,Meia Listrado,3,37,111
28073,19380,2019-04-11,10,Tênis Linho,4,294,1176
28074,19380,2019-04-11,10,Bermuda Xadrez,1,155,155
28081,19384,2019-04-11,10,Camisa Linho,3,141,423
28082,19384,2019-04-11,10,Casaco Linho,2,299,598
28088,19388,2019-04-11,10,Short Xadrez,1,100,100
28089,19388,2019-04-11,10,Sunga Estampa,1,120,120
28090,19388,2019-04-11,10,Meia Estampa,2,50,100
28137,19429,2019-04-11,10,Chinelo Estampa,3,74,222
28157,19442,2019-04-11,10,Tênis Estampa,1,256,256
28158,19442,2019-04-11,10,Mochila Liso,2,276,552
28159,19442,2019-04-11,10,Camiseta Estampa,3,196,588
28160,19442,2019-04-11,10,Polo Estampa,1,138,138
28190,19461,2019-04-11,10,Bermuda Listrado,5,163,815
28191,19461,2019-04-11,10,Casaco Listrado,1,269,269
