,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
85252,59077,2019-10-31,10,Meia Xadrez,5,41,205
85259,59082,2019-10-31,10,Cueca Xadrez,4,60,240
85260,59082,2019-10-31,10,Cueca Listrado,1,67,67
85279,59095,2019-10-31,10,Meia Liso,1,38,38
85280,59095,2019-10-31,10,Cueca Xadrez,2,60,120
85306,59111,2019-10-31,10,Tênis Xadrez,1,259,259
85307,59111,2019-10-31,10,Cueca Listrado,1,67,67
85351,59142,2019-10-31,10,Casaco Linho,2,299,598
85352,59142,2019-10-31,10,Relógio Listrado,1,218,218
85403,59169,2019-10-31,10,Cueca,4,50,200
85404,59169,2019-10-31,10,Meia,2,30,60
85415,59177,2019-10-31,10,Casaco,2,250,500
