,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
95611,66162,2019-12-07,10,Camisa Gola V,2,100,200
95612,66162,2019-12-07,10,Camiseta Xadrez,1,200,200
95613,66162,2019-12-07,10,Cueca Estampa,2,66,132
95623,66174,2019-12-07,10,Cinto Liso,1,209,209
95624,66174,2019-12-07,10,Pulseira Listrado,1,79,79
95625,66174,2019-12-07,10,Short Estampa,3,96,288
95627,66176,2019-12-07,10,Terno Linho,2,750,1500
95673,66203,2019-12-07,10,Pulseira Estampa,1,87,87
95689,66217,2019-12-07,10,Polo Estampa,1,138,138
95724,66251,2019-12-07,10,Cinto Linho,3,248,744
95740,66264,2019-12-07,10,Chinelo Liso,1,71,71
95741,66264,2019-12-07,10,Chinelo Listrado,1,73,73
95742,66264,2019-12-07,10,Pulseira Linho,1,114,114
95865,66346,2019-12-07,10,Mochila Estampa,1,277,277
95866,66347,2019-12-07,10,Camisa Liso,1,105,105
95867,66349,2019-12-07,10,Calça Liso,1,190,190
95868,66349,2019-12-07,10,Sunga Liso,1,114,114
