,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
80391,55787,2019-10-14,10,Sunga Linho,2,149,298
80392,55787,2019-10-14,10,Cueca,4,50,200
80419,55813,2019-10-14,10,Gorro Liso,1,92,92
80420,55813,2019-10-14,10,Camisa Linho,1,141,141
80449,55838,2019-10-14,10,Sapato Liso,1,368,368
80514,55886,2019-10-14,10,Mochila Liso,1,276,276
80515,55886,2019-10-14,10,Tênis Xadrez,1,259,259
80516,55886,2019-10-14,10,Mochila Listrado,2,275,550
80567,55927,2019-10-14,10,Tênis Estampa,4,256,1024
80649,55986,2019-10-14,10,Gorro,4,80,320
