,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
43739,30111,2019-06-06,10,Gorro Linho,1,124,124
43740,30111,2019-06-06,10,Short Linho,2,133,266
43766,30131,2019-06-06,10,Short,3,90,270
43769,30134,2019-06-06,10,Tênis Listrado,1,262,262
43826,30177,2019-06-06,10,Sunga Listrado,1,114,114
43827,30177,2019-06-06,10,Gorro Xadrez,3,85,255
43877,30219,2019-06-06,10,Mochila Xadrez,1,283,283
43878,30219,2019-06-06,10,Short Linho,5,133,665
43925,30247,2019-06-06,10,Cinto Listrado,2,214,428
43926,30247,2019-06-06,10,Pulseira Xadrez,1,87,87
