,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
75037,52010,2019-09-25,10,Chinelo Liso,2,71,142
75038,52010,2019-09-25,10,Chinelo Xadrez,1,66,66
75085,52035,2019-09-25,10,Cueca Estampa,2,66,132
75086,52035,2019-09-25,10,Tênis Estampa,4,256,1024
75113,52059,2019-09-25,10,Short Liso,1,108,108
75114,52059,2019-09-25,10,Chinelo Liso,3,71,213
75121,52064,2019-09-25,10,Polo Listrado,3,149,447
75122,52064,2019-09-25,10,Calça,2,170,340
75209,52130,2019-09-25,10,Bermuda Estampa,2,169,338
75213,52133,2019-09-25,10,Meia Linho,2,78,156
75214,52133,2019-09-25,10,Short Xadrez,2,100,200
