,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
99968,69282,2019-12-22,10,Pulseira Estampa,1,87,87
99994,69296,2019-12-22,10,Gorro Xadrez,2,85,170
99995,69296,2019-12-22,10,Chinelo Listrado,3,73,219
100051,69338,2019-12-22,10,Short Xadrez,1,100,100
100052,69338,2019-12-22,10,Short Linho,1,133,133
100053,69338,2019-12-22,10,Calça,5,170,850
100060,69343,2019-12-22,10,Pulseira,2,70,140
100061,69343,2019-12-22,10,Camiseta Listrado,2,197,394
100062,69343,2019-12-22,10,Cinto,3,200,600
100063,69343,2019-12-22,10,Cinto Linho,1,248,248
100101,69367,2019-12-22,10,Bermuda Listrado,3,163,489
100102,69367,2019-12-22,10,Calça Estampa,1,177,177
