,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
80122,55596,2019-10-13,10,Cinto Estampa,1,209,209
80175,55639,2019-10-13,10,Terno Estampa,1,706,706
80245,55688,2019-10-13,10,Mochila,2,270,540
80246,55688,2019-10-13,10,Gorro Listrado,2,97,194
80272,55702,2019-10-13,10,Terno Liso,3,720,2160
80273,55702,2019-10-13,10,Polo Xadrez,1,142,142
80274,55702,2019-10-13,10,Casaco Liso,2,255,510
80298,55719,2019-10-13,10,Sunga Xadrez,2,116,232
80336,55751,2019-10-13,10,Cinto Liso,5,209,1045
80372,55775,2019-10-13,10,Bermuda Liso,5,157,785
