,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
93364,64634,2019-11-29,10,Short Xadrez,1,100,100
93365,64634,2019-11-29,10,Camisa Gola V,1,100,100
93366,64634,2019-11-29,10,Short Estampa,1,96,96
93394,64652,2019-11-29,10,Terno Listrado,4,709,2836
93395,64652,2019-11-29,10,Camisa,2,100,200
93410,64663,2019-11-29,10,Cinto Listrado,4,214,856
93411,64663,2019-11-29,10,Short Linho,3,133,399
93412,64663,2019-11-29,10,Casaco Estampa,3,256,768
93417,64668,2019-11-29,10,Sunga Xadrez,1,116,116
93418,64668,2019-11-29,10,Chinelo Listrado,2,73,146
93421,64670,2019-11-29,10,Sapato Linho,4,391,1564
93552,64761,2019-11-29,10,Casaco Xadrez,1,259,259
93556,64764,2019-11-29,10,Cinto Listrado,1,214,214
