,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
89124,61689,2019-11-14,10,Pulseira Listrado,1,79,79
89145,61712,2019-11-14,10,Cueca Liso,2,69,138
89183,61735,2019-11-14,10,Calça Xadrez,1,185,185
89184,61735,2019-11-14,10,Pulseira Listrado,2,79,158
89247,61786,2019-11-14,10,Calça Estampa,1,177,177
89289,61817,2019-11-14,10,Sapato Listrado,5,363,1815
89354,61864,2019-11-14,10,Mochila Xadrez,1,283,283
89355,61864,2019-11-14,10,Camisa,2,100,200
89393,61889,2019-11-14,10,Polo,2,130,260
89394,61889,2019-11-14,10,Casaco Linho,5,299,1495
