,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
36398,25144,2019-05-11,10,Chinelo,2,60,120
36419,25156,2019-05-11,10,Calça,2,170,340
36420,25156,2019-05-11,10,Relógio Linho,4,240,960
36487,25217,2019-05-11,10,Gorro,1,80,80
36488,25217,2019-05-11,10,Pulseira Estampa,3,87,261
36489,25217,2019-05-11,10,Tênis,2,250,500
36490,25217,2019-05-11,10,Short Linho,2,133,266
36504,25227,2019-05-11,10,Pulseira Linho,2,114,228
36564,25265,2019-05-11,10,Casaco Liso,1,255,255
36565,25265,2019-05-11,10,Camiseta Xadrez,2,200,400
36649,25335,2019-05-11,10,Camiseta Linho,2,223,446
36650,25335,2019-05-11,10,Cueca Listrado,1,67,67
