,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
59535,41153,2019-08-01,10,Gorro Linho,1,124,124
59569,41176,2019-08-01,10,Chinelo Linho,1,105,105
59570,41176,2019-08-01,10,Sunga Xadrez,2,116,232
59596,41193,2019-08-01,10,Cinto Estampa,2,209,418
59615,41208,2019-08-01,10,Gorro Liso,5,92,460
59660,41238,2019-08-01,10,Relógio Xadrez,2,214,428
59711,41270,2019-08-01,10,Short Liso,3,108,324
59712,41270,2019-08-01,10,Tênis Listrado,1,262,262
59770,41305,2019-08-01,10,Chinelo Listrado,5,73,365
59785,41316,2019-08-01,10,Calça Estampa,4,177,708
59786,41316,2019-08-01,10,Polo Liso,3,137,411
59787,41316,2019-08-01,10,Polo Liso,1,137,137
