,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
24266,16755,2019-03-29,10,Polo Listrado,3,149,447
24305,16787,2019-03-29,10,Casaco Xadrez,3,259,777
24322,16800,2019-03-29,10,Meia Liso,1,38,38
24343,16822,2019-03-29,10,Gorro Linho,1,124,124
24377,16848,2019-03-29,10,Sunga,1,100,100
24378,16848,2019-03-29,10,Gorro Listrado,3,97,291
24467,16905,2019-03-29,10,Polo Xadrez,2,142,284
24514,16935,2019-03-29,10,Polo,1,130,130
24515,16935,2019-03-29,10,Casaco Listrado,1,269,269
24516,16935,2019-03-29,10,Camisa Liso,3,105,315
