,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
20341,14027,2019-03-15,10,Casaco Liso,3,255,765
20351,14033,2019-03-15,10,Relógio Estampa,2,219,438
20352,14033,2019-03-15,10,Relógio Xadrez,3,214,642
20353,14033,2019-03-15,10,Pulseira Linho,1,114,114
20399,14067,2019-03-15,10,Mochila Estampa,1,277,277
20400,14067,2019-03-15,10,Pulseira Estampa,5,87,435
20401,14068,2019-03-15,10,Casaco Estampa,2,256,512
20402,14068,2019-03-15,10,Pulseira Listrado,1,79,79
20403,14068,2019-03-15,10,Bermuda Xadrez,1,155,155
20472,14119,2019-03-15,10,Sapato Liso,1,368,368
20473,14119,2019-03-15,10,Cinto Liso,2,209,418
20474,14119,2019-03-15,10,Casaco Liso,1,255,255
20475,14119,2019-03-15,10,Terno,2,700,1400
20476,14119,2019-03-15,10,Cueca Listrado,2,67,134
20521,14146,2019-03-15,10,Pulseira Estampa,1,87,87
20522,14148,2019-03-15,10,Chinelo Listrado,1,73,73
20523,14148,2019-03-15,10,Tênis Liso,1,266,266
20536,14153,2019-03-15,10,Cinto Listrado,3,214,642
