,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
56130,38804,2019-07-20,10,Cinto,1,200,200
56131,38804,2019-07-20,10,Sapato Estampa,3,358,1074
56132,38807,2019-07-20,10,Meia Estampa,2,50,100
56133,38807,2019-07-20,10,Cueca Listrado,1,67,67
56136,38810,2019-07-20,10,Calça Listrado,5,181,905
56137,38810,2019-07-20,10,Polo,4,130,520
56224,38875,2019-07-20,10,Casaco Listrado,2,269,538
56329,38939,2019-07-20,10,Camiseta Liso,1,187,187
56330,38940,2019-07-20,10,Sunga Estampa,2,120,240
56331,38940,2019-07-20,10,Meia Listrado,1,37,37
56334,38944,2019-07-20,10,Cinto Liso,1,209,209
56355,38963,2019-07-20,10,Cueca Xadrez,2,60,120
56356,38963,2019-07-20,10,Sapato Estampa,1,358,358
56357,38963,2019-07-20,10,Tênis Estampa,2,256,512
56358,38963,2019-07-20,10,Cueca Estampa,1,66,66
56359,38963,2019-07-20,10,Terno Listrado,2,709,1418
56360,38963,2019-07-20,10,Bermuda Estampa,3,169,507
56383,38977,2019-07-20,10,Sapato,2,350,700
56384,38977,2019-07-20,10,Cinto Listrado,1,214,214
56385,38977,2019-07-20,10,Gorro Linho,3,124,372
