,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
89731,62140,2019-11-16,10,Sunga Xadrez,2,116,232
89786,62170,2019-11-16,10,Meia Estampa,1,50,50
89789,62172,2019-11-16,10,Terno Estampa,1,706,706
89798,62177,2019-11-16,10,Pulseira,1,70,70
89835,62203,2019-11-16,10,Sapato,1,350,350
89836,62203,2019-11-16,10,Pulseira,2,70,140
89842,62207,2019-11-16,10,Tênis Estampa,2,256,512
89903,62253,2019-11-16,10,Terno Linho,3,750,2250
89904,62253,2019-11-16,10,Camisa Estampa,1,113,113
89914,62260,2019-11-16,10,Casaco Estampa,1,256,256
89915,62260,2019-11-16,10,Bermuda Liso,3,157,471
89926,62271,2019-11-16,10,Gorro Xadrez,1,85,85
89929,62273,2019-11-16,10,Sapato Linho,1,391,391
