,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
64945,44901,2019-08-20,10,Calça Listrado,2,181,362
64946,44901,2019-08-20,10,Bermuda Listrado,2,163,326
64947,44901,2019-08-20,10,Camisa Linho,2,141,282
64948,44901,2019-08-20,10,Camisa Gola V Linho,4,145,580
64949,44901,2019-08-20,10,Sunga Xadrez,5,116,580
64951,44905,2019-08-20,10,Meia Listrado,1,37,37
65037,44978,2019-08-20,10,Pulseira Estampa,3,87,261
65059,44999,2019-08-20,10,Gorro Liso,2,92,184
65060,44999,2019-08-20,10,Terno Liso,2,720,1440
65092,45014,2019-08-20,10,Gorro Estampa,1,93,93
65127,45045,2019-08-20,10,Tênis Listrado,5,262,1310
