,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
48301,33338,2019-06-22,10,Cueca Estampa,1,66,66
48352,33376,2019-06-22,10,Bermuda Estampa,3,169,507
48353,33376,2019-06-22,10,Polo Liso,1,137,137
48358,33381,2019-06-22,10,Cinto Listrado,1,214,214
48377,33394,2019-06-22,10,Sapato Linho,1,391,391
48378,33394,2019-06-22,10,Gorro Linho,1,124,124
48379,33394,2019-06-22,10,Gorro Linho,1,124,124
48383,33397,2019-06-22,10,Sapato Xadrez,2,368,736
48384,33397,2019-06-22,10,Camiseta Xadrez,2,200,400
48388,33403,2019-06-22,10,Camisa Estampa,3,113,339
48416,33428,2019-06-22,10,Chinelo Estampa,1,74,74
48453,33453,2019-06-22,10,Camisa Liso,3,105,315
48457,33455,2019-06-22,10,Cinto Listrado,1,214,214
48458,33455,2019-06-22,10,Gorro Xadrez,2,85,170
