,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
72500,50282,2019-09-16,10,Cueca Liso,3,69,207
72501,50282,2019-09-16,10,Chinelo,2,60,120
72502,50282,2019-09-16,10,Calça Xadrez,1,185,185
72516,50291,2019-09-16,10,Sunga Estampa,5,120,600
72531,50297,2019-09-16,10,Chinelo Liso,1,71,71
72532,50297,2019-09-16,10,Casaco Linho,4,299,1196
72533,50297,2019-09-16,10,Calça Estampa,2,177,354
72698,50408,2019-09-16,10,Tênis Listrado,1,262,262
72702,50411,2019-09-16,10,Polo Xadrez,2,142,284
72732,50436,2019-09-16,10,Camiseta Estampa,1,196,196
72733,50436,2019-09-16,10,Camisa Gola V,1,100,100
72734,50436,2019-09-16,10,Sapato Liso,1,368,368
