,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
81798,56767,2019-10-19,10,Gorro Liso,1,92,92
81799,56767,2019-10-19,10,Cueca Linho,3,93,279
81842,56798,2019-10-19,10,Pulseira Estampa,4,87,348
81843,56798,2019-10-19,10,Short,1,90,90
81844,56798,2019-10-19,10,Camiseta Estampa,3,196,588
81888,56822,2019-10-19,10,Sapato Liso,2,368,736
81889,56822,2019-10-19,10,Camisa Estampa,3,113,339
81890,56822,2019-10-19,10,Calça,1,170,170
81969,56869,2019-10-19,10,Gorro Estampa,3,93,279
82047,56921,2019-10-19,10,Casaco Estampa,2,256,512
