,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
33884,23356,2019-05-02,10,Short Liso,2,108,216
33912,23383,2019-05-02,10,Casaco Linho,4,299,1196
33913,23383,2019-05-02,10,Cinto Listrado,1,214,214
33917,23387,2019-05-02,10,Cinto Listrado,1,214,214
33918,23390,2019-05-02,10,Gorro Linho,1,124,124
33919,23390,2019-05-02,10,Mochila Liso,5,276,1380
33933,23400,2019-05-02,10,Camiseta,5,180,900
33935,23402,2019-05-02,10,Chinelo Listrado,1,73,73
33961,23424,2019-05-02,10,Tênis,3,250,750
34015,23468,2019-05-02,10,Pulseira Listrado,2,79,158
34016,23468,2019-05-02,10,Bermuda,4,150,600
34017,23471,2019-05-02,10,Gorro Linho,1,124,124
34035,23483,2019-05-02,10,Sapato,1,350,350
34036,23483,2019-05-02,10,Short Estampa,1,96,96
34037,23483,2019-05-02,10,Cinto,1,200,200
34038,23483,2019-05-02,10,Cinto Liso,5,209,1045
34114,23532,2019-05-02,10,Tênis Liso,1,266,266
34115,23532,2019-05-02,10,Sunga Liso,1,114,114
