,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
75886,52583,2019-09-28,10,Bermuda Liso,2,157,314
75887,52584,2019-09-28,10,Pulseira,2,70,140
75897,52592,2019-09-28,10,Polo Liso,2,137,274
75918,52607,2019-09-28,10,Sapato Liso,4,368,1472
75929,52620,2019-09-28,10,Sunga Linho,2,149,298
75965,52647,2019-09-28,10,Cueca Linho,5,93,465
75966,52647,2019-09-28,10,Casaco Liso,1,255,255
76001,52675,2019-09-28,10,Cinto Liso,1,209,209
76092,52739,2019-09-28,10,Cinto Liso,1,209,209
76127,52763,2019-09-28,10,Cinto Xadrez,1,215,215
