,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
79899,55449,2019-10-12,10,Pulseira Liso,1,87,87
79933,55472,2019-10-12,10,Chinelo Xadrez,5,66,330
80012,55527,2019-10-12,10,Terno Xadrez,1,709,709
80013,55527,2019-10-12,10,Calça,2,170,340
80014,55527,2019-10-12,10,Calça Liso,1,190,190
80015,55527,2019-10-12,10,Casaco Liso,1,255,255
80030,55533,2019-10-12,10,Cueca Listrado,2,67,134
80056,55553,2019-10-12,10,Short,3,90,270
80057,55553,2019-10-12,10,Pulseira Liso,1,87,87
80058,55553,2019-10-12,10,Gorro Listrado,3,97,291
80059,55553,2019-10-12,10,Terno,1,700,700
80060,55553,2019-10-12,10,Terno Liso,1,720,720
