,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
58679,40532,2019-07-29,10,Relógio Estampa,2,219,438
58680,40532,2019-07-29,10,Relógio Listrado,3,218,654
58801,40619,2019-07-29,10,Mochila Estampa,1,277,277
58802,40619,2019-07-29,10,Tênis Linho,1,294,294
58803,40619,2019-07-29,10,Camisa Listrado,3,108,324
58804,40619,2019-07-29,10,Short Liso,2,108,216
58835,40648,2019-07-29,10,Calça Listrado,3,181,543
58836,40648,2019-07-29,10,Short Estampa,4,96,384
58895,40689,2019-07-29,10,Cinto Estampa,1,209,209
58896,40689,2019-07-29,10,Calça Linho,1,211,211
58897,40689,2019-07-29,10,Casaco Listrado,3,269,807
58916,40702,2019-07-29,10,Relógio Linho,1,240,240
58917,40702,2019-07-29,10,Sunga Estampa,1,120,120
58935,40720,2019-07-29,10,Camiseta Estampa,2,196,392
58936,40720,2019-07-29,10,Camiseta Liso,4,187,748
58937,40720,2019-07-29,10,Casaco Estampa,1,256,256
58938,40720,2019-07-29,10,Short,3,90,270
58939,40720,2019-07-29,10,Pulseira Xadrez,3,87,261
58940,40720,2019-07-29,10,Chinelo Listrado,3,73,219
