,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
52184,36063,2019-07-06,10,Sunga Xadrez,3,116,348
52185,36063,2019-07-06,10,Camisa Linho,2,141,282
52296,36138,2019-07-06,10,Casaco Estampa,5,256,1280
52297,36138,2019-07-06,10,Cinto Xadrez,1,215,215
52315,36154,2019-07-06,10,Casaco Listrado,1,269,269
52316,36154,2019-07-06,10,Short Liso,2,108,216
52317,36154,2019-07-06,10,Camisa Gola V Xadrez,4,107,428
52329,36163,2019-07-06,10,Terno Linho,5,750,3750
52330,36163,2019-07-06,10,Gorro Listrado,2,97,194
52342,36171,2019-07-06,10,Meia Listrado,4,37,148
52343,36171,2019-07-06,10,Gorro Linho,2,124,248
52344,36171,2019-07-06,10,Calça,1,170,170
52365,36184,2019-07-06,10,Camisa Linho,5,141,705
52369,36190,2019-07-06,10,Cinto,2,200,400
