,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
51938,35859,2019-07-05,10,Calça Listrado,5,181,905
51939,35859,2019-07-05,10,Casaco Listrado,1,269,269
51948,35874,2019-07-05,10,Sunga Liso,1,114,114
52005,35919,2019-07-05,10,Camisa Gola V,5,100,500
52006,35919,2019-07-05,10,Camiseta Listrado,4,197,788
52026,35933,2019-07-05,10,Camisa Gola V Linho,3,145,435
52028,35937,2019-07-05,10,Relógio Listrado,3,218,654
52029,35937,2019-07-05,10,Cinto Listrado,3,214,642
52039,35945,2019-07-05,10,Pulseira Linho,1,114,114
52040,35945,2019-07-05,10,Pulseira Estampa,1,87,87
52096,35987,2019-07-05,10,Chinelo Linho,2,105,210
